,Character,Song_fd,Song_log_fd,Yuan_fd,Yuan_log_fd,Ming_fd,Ming_log_fd,Qing_fd,Qing_log_fd,Subtlex_fd,Subtlex_log_fd
3365,荻,0.870679369200851,-0.06014174605200841,0.7238480183668505,-0.14035261020263068,0.92687783611141,-0.0329775027475417,1.4677357038179972,0.1666478589129657,0.008592825896121687,-2.065863987593027
3366,罢,0.6513366438418794,-0.18619448796954877,0.7550782672299833,-0.12200802947760117,0.8627893713581799,-0.06409521357983601,0.8975320315807672,-0.04695004315015914,0.10174718323712997,-0.9924776049185072
3367,缥,1.4046315679872734,0.14756242461609168,1.7983339181955313,0.25487033554248334,1.9160152052066513,0.2823989512514726,2.137682300382541,0.3299431613764515,0.007771243618802104,-2.1095094762356807
3368,殴,0.38451661850267993,-0.4150848855945511,0.4040899131659602,-0.3935219902181724,0.21878274046143706,-0.659986942018749,0.7233840254531557,-0.14063108602801705,6.037131506548619,0.7808306361725643
3369,裕,0.32448659789255696,-0.4888032359406737,0.3273639802863475,-0.4849691075247267,0.4083944488613492,-0.388920169732211,0.29301631410760737,-0.5331081989985526,0.06150034146116629,-1.2111224729353374
3370,议,1.5947320809479568,0.20268773094217526,0.7257667519362311,-0.13920293112218898,0.6574997094920028,-0.18210443472573004,0.9179785586159929,-0.03716746257164139,3.035834436073362,0.482278082947952
3371,懊,1.5461615607160397,0.18925487202830998,1.7014312133303586,0.23081439582094215,2.9662333654140096,0.4722053157161965,4.602583740894932,0.6630016989419902,0.3510621632560242,-0.4546159753612193
3372,眉,1.0203664051895678,0.008756151348011316,0.8284349598239484,-0.08174158223359769,0.842523743050159,-0.0744178514888219,1.6478087797846876,0.21690681251723282,0.03745901389239764,-1.426443659601657
3373,第,0.8435747357832578,-0.0738764354216704,0.6108265503886949,-0.21408209401787473,0.7247526527465612,-0.13981018636125747,0.7496943724463333,-0.1251157491574583,1.881279751056445,0.2744533810402327
3374,蓓,22.45577052055651,1.3513279615178484,13.739057047642648,1.1379569268240828,12.076807273471326,1.08195213571045,9.645120339375408,0.9843076505802828,5.002635826398344,0.6991988889833096
3375,枷,0.9228398844064319,-0.034873643882945025,2.9633260298837087,0.47177943588437143,0.13613148295378305,-0.8660414244518735,0.8216213622430905,-0.08532827756111151,0.46663818408105273,-0.3310197266284286
3376,猩,0.4831703771892262,-0.31589969983730104,0.6285843093692715,-0.20163646397925927,0.4543609236249643,-0.34259902629306077,0.7956412401168267,-0.09928271437239698,0.42733577018117797,-0.3692307530004644
3377,帆,0.5723395407830989,-0.24234624928519816,0.6518289607472709,-0.185866347747342,0.9854562820130414,-0.006362637646983719,1.5067762927997912,0.17804877851607998,0.023784411370055256,-1.6237075922743593
3378,迁,0.727020118249023,-0.13845357108917986,0.7130252156962938,-0.14689511132048066,1.0138879903330644,0.005989978796904424,0.6586542146983206,-0.18134252480043025,0.04430886626478367,-1.3535093621608403
3379,粤,1.4389466345744735,0.15804468779373596,2.406579927299496,0.38140029003527265,9.48641962640791,0.9771023315115814,5.086907912322437,0.706453875722133,0.01509711772026935,-1.8211059585124587
3380,宕,3.249165426347646,0.5117718233551414,3.2327193053276817,0.5095679967737712,7.08856079095056,0.8505580681878632,11.614332408664556,1.0649942516252247,0.20072304241721753,-0.6974027689164657
3381,冰,1.3829651578604805,0.14081123872135504,1.4306415612592833,0.1555308374869551,1.2234154052469852,0.08757394483240241,1.3704514421604117,0.13686365222474442,0.31946208123641584,-0.49558068331804195
3382,拿,1.2825910257852107,0.10808819685862753,1.260212610551469,0.10044382114921982,0.7772349559443594,-0.10944767534920416,1.6184184976240095,0.20909083353568866,38.787961479674465,1.5886969556404693
3383,巅,1.1381691907679328,0.05620682546438755,1.1583910844090857,0.06385520630573276,1.1799682468886836,0.07187032053784198,1.674500058919342,0.22388516715707088,0.06433430846705689,-1.1915573629349085
3384,癣,1.6918731214117917,0.22836779089163634,0.8081798263319204,-0.09249199455419123,0.8751309618457482,-0.057926950690786606,0.8037600282812841,-0.09487359546734192,0.8028921696688701,-0.09534277758850328
3385,却,1.1064887862888493,0.0439470169279382,0.8547272605339029,-0.0681724445015503,0.8337370783372776,-0.0789708839303324,0.8053802788782514,-0.09399900904596138,0.3047361956485352,-0.5160759585215694
3386,弩,1.666834829974408,0.22189256684382497,1.9358726072601813,0.2868767745713944,1.7502619236914965,0.2431030449731946,1.8916398805131613,0.27683846145685176,0.08043284705090648,-1.0945665584687263
3387,暝,0.7680409360543853,-0.11461563175398755,0.9724228232961493,-0.012144856579776373,1.2455089689236905,0.09534685924309362,1.5079575240270802,0.17838910854936682,0.0003984576524411266,-3.3996178280656317
3388,疆,1.0096662176167144,0.004177825460377446,0.8038347735021788,-0.0948332103690938,1.2120093321046488,0.08350596377907143,1.5885063784741935,0.20098896302881536,0.012949873704336612,-1.8877344670867573
3389,罂,2.0279691286956156,0.30706133954729914,2.0054832727495797,0.30221904398764776,1.5363410219069797,0.186487626824311,1.7027805043588684,0.23115866916669492,0.08234791483783281,-1.0843473932870402
3390,岂,1.200897963318013,0.07950610827676323,0.9877436238461478,-0.00535576512651767,1.0748871001519023,0.031362850897250154,0.7803087466366235,-0.10773352496357413,0.0036868944562682125,-2.43333929464677
3391,枯,1.1011314465283024,0.04183916556071437,1.093579652895323,0.03885042116703499,0.8041001528349496,-0.09468985533775238,1.0189370403368565,0.008147349974016947,0.02153324118377187,-1.6668905952446256
3392,遁,1.2535241763187366,0.09813271447338791,1.3565875656285806,0.132447832039307,1.365204300479367,0.13519764766367492,1.0517774084366516,0.021923838186251546,0.012352187225674922,-1.9082561342313589
3393,笼,0.5775237000924558,-0.23843018873767818,0.5702620538607823,-0.24392552609533552,0.5922421217164583,-0.2275007077564444,0.8462957823552764,-0.07247782349268295,0.05496935552319253,-1.2598793547999956
3394,瓠,2.4609063584171516,0.3910950883893361,3.3225170638090056,0.5214672200734788,2.5216736604295997,0.4016888821399149,2.714922762194559,0.43375747870208686,0.004574884157657379,-2.3396198983903465
3395,炽,1.45261833656568,0.1621515220083792,1.459213575321523,0.16411886132137707,0.8702691231688274,-0.060346424814199495,1.2770853782691516,0.10621993255839507,0.08749465951519737,-1.058018454564691
3396,谒,0.676102775791052,-0.16998728103139854,0.5548274814748035,-0.25584203577958203,0.9398078910749786,-0.026960912754297104,0.5343385406927766,-0.2721834999579349,0.000432651041179507,-3.3638622468132255
3397,露,0.7503200163439361,-0.12475346768849085,1.033320942524294,0.014235231412427014,0.9090312234385468,-0.04142119935869075,0.8076519708025357,-0.09277574284063454,0.10906114433701947,-0.9623299497388209
3398,线,1.1132671621410923,0.046599398944264556,1.0852700525028645,0.03553781903125055,1.002650044857557,0.0011493775791199723,2.255120993634917,0.35316984796933204,4.4614923860354425,0.6494801561574711
3399,鸾,0.7670528939057755,-0.11517468723829562,1.199262553451766,0.07891427320113799,1.058232396995878,0.024581053001338594,1.0017678635746134,0.0007670955346952603,0.0003313354942509368,-3.4797320379133025
3400,荼,4.731816270044743,0.6750278732224115,4.5162990295019085,0.6547826893563826,3.5520021392562717,0.5504732186681948,5.579040196305383,0.7465594904605094,0.12352187225674924,-0.9082561342313589
3401,蝎,1.21763595859182,0.08551746497463429,0.5387865508879469,-0.2685832536098725,0.8167888977226982,-0.08789017406822988,3.1078721093542985,0.4924631390399141,0.6742235527347562,-0.17119608028720068
3402,级,1.320927677679795,0.12087904013957457,0.8874131426389714,-0.05187414364592719,0.9060179369697158,-0.04286320425491073,1.72099206055522,0.23577886680344012,11.980410610157062,1.078471703084133
3403,父,2.0442086567659397,0.31052522309530256,1.8849240257218327,0.2752938500989879,1.992067340226106,0.29930401530971423,1.295413854811497,0.11240853764299698,2.096546239496286,0.32150444524501565
3404,察,1.548418844508869,0.1898884481134733,1.0723924618635097,0.030353752548264876,1.8175796899873229,0.25949346116136385,1.7651806774946661,0.24678916480768812,9.822364265031885,0.9922160360224074
3405,滦,0.307613294802144,-0.5119948986026074,147.0887283924095,2.1675793934308833,15.052252543746869,1.1776014962167622,18.486480650469534,1.266854240550251,0.030880468064187313,-1.5103161255593212
3406,键,0.8510634489525982,-0.07003806094619607,1.023694446687099,0.010170347342956389,0.4317312745105691,-0.3647864900154917,1.4789184520375627,0.16994422754219451,11.68928651123037,1.067788003574836
3407,狄,0.7165138939903599,-0.14477538373859652,0.5125042801129251,-0.29030250330310875,0.6659533173070084,-0.17655621339207936,0.78023534452671,-0.10777438011338956,0.7622203336818918,-0.11791946977527638
3408,慇,1.3022296146624095,0.11468756763368695,0.37715058562156284,-0.4234852135956157,0.7146902855073609,-0.14588212104591666,0.23576960829584334,-0.6275121780368357,0.0010293489354729103,-2.9874373802789838
3409,倪,1.5268805360179143,0.18380505894390461,7.729137975465274,0.8881310601053038,6.60644318833372,0.8199677046553709,2.2505280791875952,0.35228443587487723,0.06288386223979961,-1.2014607923833835
3410,骍,0.4857052023191747,-0.313627244835774,0.3402862426660717,-0.46815560851507665,0.29478095556909406,-0.5305005776597285,0.2368976925460627,-0.6254391694139705,0.01300230234281571,-1.8859797395202067
3411,缄,0.6688987009369537,-0.17463964748653618,0.7618778571149873,-0.11811464838855641,1.1021180550744891,0.042228117130416847,1.1252640395937978,0.05125444021089613,0.024447037217481617,-1.6117737663180984
3412,浃,2.7051875042894427,0.43219737267956704,2.091759550506147,0.32051176055372227,1.4516878308264762,0.16187323625030048,1.1252640395937978,0.05125444021089613,0.04359595491414679,-1.3605538052259891
3413,截,0.802398700198185,-0.09560978349862162,0.765418988959861,-0.11610076774754226,0.5574908349535876,-0.2537622679422251,0.7893008531693455,-0.1027574277577429,0.39213292779920395,-0.4065666880209594
3414,晰,0.820302119472384,-0.08602616633032631,0.9877753432945695,-0.005341818835291021,1.5071699898454551,0.17816223804017997,1.0538187037465725,0.022765902399458585,1.2660991906316799,0.10246773116041427
3415,奈,1.1119429112528125,0.04608249051552253,1.0981803759753637,0.040673678781699356,0.9420742204014034,-0.02591488039077666,1.5203249491829574,0.18193642251999295,0.12455265283190987,-0.9046470180432478
3416,眼,2.138893753154681,0.33018921207753277,1.3180511777088866,0.1199322735091727,1.258790045417003,0.09995329982939417,1.6123129010961479,0.20744932905244695,0.7088328787494493,-0.14945614618831635
3417,世,1.6397906777608193,0.21478841311146513,1.4656704132967668,0.16603632106972668,1.8478183193815265,0.2666592684160806,1.246568259220494,0.09571606446125194,0.37742599845410224,-0.4231681873818348
